lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF
0.0662621137416378	0.21452915417553392	0.2722880894786797	0.2666255483423633	0.5181772368602056	0.005634552878600952	0.8028710903451576	0.8924460154293978	0.7860847536990647	0.09290416316587784	0.11878450537889154	0.5567913542855353	0.7468966497196357	0.4149559203384551	0.5327062858724011	0.36441836139716427	0.08993362059696863	0.973381960678327	0.9952470914014919	0.23607990661574055	0.2911295225872216	0.13699106685219356	0.3813710702810897	0.16484773609027176	0.747634051416936	0.1696975346145164	0.3517819020111001	0.2635447336906783	0.522079134283515	0.014870886106426189	0.24845193389752526	0.3735146095305302	0.7717204876760647	0.7211161272665209	0.19521467522656832	0.2557608763716036	0.20448277330548026	0.6069507265297406	0.23545927257702887	0.37236161160446696	0.562875391309669	0.34648659840519624	0.27710834564504705	0.5667170761268092	0.830221103801372	0.2154101974941838	0.483235016574883	0.6697988665532602	0.41511388523307413	0.4212112412553688	0.08297480621817603	0.1729159596479403	0.9456760682225859	0.8759941066412547	0.2917168900895011	0.8470538793005082	0.3018187363987583	0.5017512835010728	0.9806479868214493	0.29320248505424745	0.3301916992299996	0.7917952128052985	0.03424656020263362	0.6393497199067435	0.07935241444972985	0.33400352457479204	0.43831340324228296	0.4242799185800574	0.05884422234710324	0.05529251454451561	0.43867154549328685	0.32062960626796466	0.7183505627043848	0.1462234774669206	0.41670264910740373	0.3645985196065677	0.19659435140327428	0.985937763094463	0.6679653701966934	0.16776972216078076	0.07661892128167697	0.29594460538751605	0.47210870703826185	0.3407647627176129	0.33572330786810184	0.26775857190709024	0.8017385769228225	0.42564946309516055	0.04588732655599245	0.7181337916723515	0.7121797430804919	0.5174996933557461	0.5817553504454335	0.03495482337391541	0.7410906380463067	0.5047611162521691	0.7298603287824597	0.7846158040752809	0.2075402156746979	0.3986062683996364
0.012521193720452366	0.026310793593728486	0.0402572093977206	0.05058868778427877	0.20321269043305065	4.948648120728673E-4	0.4009282183628614	0.12540175407507487	0.3618665863641453	0.5426922843403579	0.3899889845621816	0.6543841730047398	0.37276849129457285	0.04869993580955085	0.2421051743550421	0.167338328684967	0.5117633707213936	0.5550228616907561	0.7532606532577999	0.7252164445614457	0.05784420151314871	0.20657210460910255	0.7462899251489606	0.017407600088665466	0.40576900569319135	0.35487679386137705	0.8017152357234903	0.44518648229505703	0.8435709787489739	2.1010398601116852E-4	0.6488463191429223	0.8387291530686969	0.47609428713811713	0.43287155556600704	0.07682540801506443	0.713378364043127	0.07160157198348814	0.4711927003644554	0.6385659896450155	0.5643965687907376	0.7260022798400613	0.73500762387733	0.5714074601880031	0.7259042357850614	0.6298746503700672	0.4430835476180724	0.7922757479348987	0.7333566410683089	0.8246529170440693	0.7365006391563808	0.13180834054759527	0.0031907467028053217	0.8764545373437483	0.5838069116644788	0.17275086970555226	0.3977664939173136	0.7237651103558729	0.7257984015344402	0.9482558105777388	0.17160649208601217	0.23631138775618407	0.367392126712051	0.5144270192297075	0.7014408777825801	0.41693647775375875	0.6619608494393417	0.6152922424870121	0.7811329005353835	0.0954629458739711	0.17216877473684133	0.5161639590233785	0.7125497352660031	0.8875624696972242	0.02886436698884237	0.7580885791212711	0.3547067962115664	0.459460084038971	0.9684477765573358	0.34771593008383805	0.03706982498079181	0.6756985641657363	0.11314708782437868	0.20470201655221776	0.0761562636748077	0.7594135149417045	0.12543708413348909	0.9578057031655511	0.7474818943387367	0.0784530379388538	0.42594948394273024	0.4629856444869968	0.21592973395367218	0.34929644269322857	0.03889548948614433	0.4595614657318979	0.14832154609447779	0.5451747034921889	0.4633044460604069	0.6371709858649752	0.40961434332751573
0.06736426248770346	0.1485908332366723	0.2322050215587568	0.24659008583502434	0.4643373741490603	0.009552226787968429	0.7300729658070123	0.8594024448155386	0.7281561457111502	0.33462644679473225	0.2604855255450987	0.8895033445984342	0.7026260382982569	0.2072890798175208	0.14139052645068712	0.38001066429961033	0.2753830306530776	0.8330922009837477	0.9371101937966532	0.5128510613849353	0.3397630095139438	0.21805323611149863	0.6102711048837722	0.06054610295982381	0.7006019485564816	0.3074514886545842	0.5973219417557917	0.37477992539623883	0.7537605124901158	0.010165330734738307	0.4215174389031575	0.7258376745939105	0.6998569908211443	0.47899657204739016	0.06646540831095211	0.5892613483292557	0.07489792334026597	0.47315525117272433	0.5717036769124784	0.8577764769547641	0.6119204485925183	0.5604612860687267	0.4076509557506178	0.6614302923699331	0.5752770250707933	0.46736096296541657	0.5259403718699447	0.7507512634369489	0.5803691780414624	0.5322515362051212	0.02605927824391759	0.11554183515228579	0.8236011599137352	0.8000246828839075	0.23694725345073708	0.7619654514253439	0.5551802186038787	0.8286038062214103	0.9238100044016613	0.2104854476773055	0.214525563336842	0.7636338524004211	0.12552481941396165	0.6764349384102475	0.269091713580672	0.4849191331089159	0.6889067691522102	0.5039679583423247	0.11853646651058793	0.28163726863479555	0.5061621814739153	0.5875382450978287	0.931773607455528	0.137977178383003	0.5890168063037892	0.3123498458734136	0.3314446986999612	0.9487431390840548	0.3837107942742667	0.39421198911093885	0.9540242268290794	0.4044260449255871	0.3282719844064901	0.513450645060219	0.6264045093813281	0.3331003167889292	0.5769682827686482	0.7685019455155618	0.11890835146907229	0.4545726658030161	0.6453842465838883	0.21425037034255906	0.27239278358444086	0.0526725328807738	0.5660942161353891	0.4675597682099431	0.5185696923372464	0.6834615103706497	0.4154230651940198	0.24133783143240095
0.06479971938367433	0.1772536959928165	0.3870105292190893	0.36144323691645897	0.6043492102869306	0.005725352416170977	0.8773240309802375	0.8843431797266541	0.8346451322975366	0.26010770649973314	0.2180440609162137	0.9202035817120685	0.8114722105514922	0.3525737780920146	0.46788982571141724	0.26176282151910607	0.28794646096807097	0.9109935294099981	0.9621786167949845	0.5012640653074999	0.44558695542982085	0.22569754115654422	0.6706550201610809	0.10737790909722343	0.826238822424416	0.3342489618781871	0.5318982074830455	0.30306790280844625	0.7596769501758411	0.018504951705009882	0.3940245427103607	0.6466430761310646	0.764640370004662	0.45534149038492316	0.15170519662689247	0.40497175813794	0.23723818796068327	0.4910692185904882	0.42770480827631757	0.880014349330236	0.5490760452986426	0.5580265076795284	0.38384806626440077	0.5297608166071659	0.48268398981250704	0.581650466378232	0.3796679625096559	0.6578232212119323	0.5556424350968715	0.5362065384904384	0.0917820828599923	0.1221010189512252	0.7924734645949688	0.6194896690704361	0.35588913942720846	0.8597277088422004	0.5014198999582641	0.47729170458068904	0.9412774901182136	0.3144781336056374	0.33911973244339066	0.8316489009015277	0.14177337561409295	0.7142653276417056	0.33769180100308627	0.40370416235438394	0.7323238326806528	0.6370606575351977	0.1133061941319123	0.15129493221621776	0.3557351314991549	0.4296162359293652	0.6867233485349885	0.15856158914148274	0.5146188171796642	0.48045344224374864	0.43395888511888175	0.9516359930162699	0.240855035597289	0.4050247223726481	0.9208662453408015	0.26688358927823597	0.31102210637996164	0.3233676918377316	0.5245131852113486	0.37116312300643395	0.523588892239058	0.7939257280656121	0.04836603703412352	0.41953042514218525	0.8459448958557986	0.5635238722679553	0.9455271241757355	0.08689485881410562	0.48110266162592724	0.5525983711371021	0.8409331775123027	0.7872050641873232	0.3770259398806027	0.422650213421753
0.030193901993573788	0.04852893357530513	0.08996343479324881	0.09168764127565106	0.24470961769105243	1.3287490580358823E-4	0.5178830931146308	0.15598050230588287	0.39175586277572216	0.47392309106944663	0.26809651799469225	0.47267591635913864	0.42065413375325883	0.09049451030393303	0.4288870914542777	0.2699403715013973	0.3656259281215174	0.6985788607545624	0.7618342923201159	0.6615631805619689	0.10828703830457138	0.3201190119686942	0.708207108487547	0.08384397435573605	0.396924694570535	0.25825716809051474	0.7485703842019742	0.5046998787479648	0.8569321209941094	1.314305180383324E-4	0.7277102451217067	0.7930081099437006	0.468133922314497	0.4658484564798142	0.09029082563064476	0.6438055375588763	0.12039658953834714	0.4904056498647489	0.7250544213581931	0.27409406359973437	0.4469664286311343	0.7627447849157278	0.46144848837118985	0.5814138213877615	0.12044089717650792	0.8430907791255038	0.7090838529196715	0.6619031818620831	0.7742601801521295	0.7611263707178828	0.28001822911073593	0.006813759502721593	0.2586938820989599	0.7350393274953112	0.15284573463575152	0.6204646747238074	0.7197019975391553	0.6275226166213523	0.1843912512468718	0.08861254403989839	0.3907058376445383	0.4085659496955838	0.4495625762421895	0.684742986362207	0.5621931105475911	0.5563782627906938	0.39837780902666514	0.7945417551761873	0.2235460321566537	0.5463211693412258	0.3444745703986839	0.7446052438097296	0.8516762013672825	0.07934277170983924	0.7431649930943101	0.4629563189340608	0.3838525183825679	0.4506635623427802	0.10826676839520093	0.4948350033796293	0.11013361385070762	0.07488264693053283	0.267300952587142	0.1367182624265398	0.720866677846328	0.07179730124116201	0.5441195681843538	0.9491584815463459	0.43418695697592047	0.12494242103042022	0.42350224536785097	0.33612536275997557	0.3834378900906095	0.3411928264737205	0.6120288878139625	0.2195900281955832	0.5252023235229824	0.48870650811755884	0.5959403691483914	0.23870258313656392
0.003180940506557652	0.00415097044279208	0.03164238563454693	0.04448287924908105	0.0080991322734632	3.7895534501646357E-6	0.03987298784716236	3.2470379198864586E-8	0.011693273185683917	0.9844951439291794	0.529041069692205	0.361175793810713	0.012163758238203854	0.00558980963995493	0.07276241000392757	0.13279179429914983	0.6467328395324731	0.017191227698537467	0.005310861847009188	0.9018589281151719	0.04342794902162648	0.3518138080403862	0.9241221066804163	0.032048926134720636	0.043897745369707954	0.4428421606292442	0.9942405722488665	0.6027066829238096	0.9966717752781932	2.1721943074269333E-6	0.9938290551636718	0.997694058842691	0.017085400952068168	0.36434949917245574	0.09435623993941346	0.9934531117104172	0.1080983538060862	0.2051633079143129	0.9915445714782406	0.48294031633179896	0.5203906820699108	0.9960031036047261	0.6279973336053871	0.48469362662653676	0.012468425585734596	0.9840355553493941	0.9921418758696046	0.6451906816312387	0.9952458333940789	0.9951008181985043	0.14801111001176165	6.766706823296257E-4	0.026098322466223775	0.346656628391063	0.15275871035149435	0.033281868241969145	0.9948863529447179	0.9461347960530748	2.4361259260238135E-4	0.04406718888926948	0.17762450100912772	0.031447872259121996	0.9900764074148257	0.6774881725883859	0.9776393218080563	0.656429280713328	0.2439904028246483	0.9930691335904701	0.5642763153880113	0.9122017450534426	0.44636268305877597	0.9937137116060251	0.9797747781438001	0.05538546466987938	0.9961234673562918	0.12404668118388498	0.5577917010881909	0.041498342781804164	0.0021317334721496464	0.7097920871221935	0.6685221317555852	0.016449871350075196	0.11529083325560747	0.027187132933246486	0.9940618609201429	0.019800539609702596	0.18819512223533438	0.9955495278667112	0.9286541764376256	0.008920608709250441	0.0277913428932789	0.0598677725830501	0.7292468771491604	0.8620103528912463	0.2794565081608995	0.022902525045666842	0.45222206169710966	0.010839840356536758	0.99203979725814	0.23767675215223236
0.03337066736368558	0.04884572737445499	0.21148623753767964	0.1530101382719977	0.5152601726381857	0.002786632411726895	0.769389924771148	0.7927659290219184	0.7326205477026407	0.5101293165137114	0.38219894622028766	0.7432606575376454	0.6875601682034748	0.15543295670610074	0.4642045625977603	0.10569010887109177	0.46037627223692984	0.6156442571217368	0.7642207397807402	0.7357239856510361	0.11053126696571997	0.3325920084097092	0.7907099780435641	0.03173699262496521	0.7266963783195395	0.35063073662252453	0.7396110183100021	0.47936526218565684	0.838168208431157	6.974073266941994E-4	0.7460369099354274	0.8208484121671322	0.7587300305316784	0.44272368616198543	0.0877194867806646	0.680455366604042	0.10309667388837997	0.49962185531514974	0.7121805244671183	0.6659231936932437	0.4770703619569683	0.8018183119572577	0.4185753732465179	0.4880280846475698	0.03953067442290685	0.9071379171259191	0.5451991969604887	0.6459304869529743	0.8261571495266316	0.7479030723957094	0.4185495108071749	0.046221225493372806	0.21440601293562758	0.7498868307217749	0.08261066932181907	0.7970068636077132	0.6610536370945771	0.6006248342113943	0.07481108478340731	0.025744767066174387	0.33704351308337976	0.7154228244651385	0.4602639144111651	0.5819668113384299	0.6346628296388998	0.5225077392174139	0.47976150798442463	0.7232878305502908	0.343055981344893	0.5324270438611345	0.33259927816242246	0.7417756086134468	0.8006180315337168	0.0664010213210591	0.7691590262863328	0.297263694250182	0.520293244828548	0.2308354338367927	0.09209231331446845	0.025201891821459363	0.46011923772496144	0.21558704416627902	0.21755553200218203	0.20678352935857824	0.7596538135974285	0.1957513758837977	0.9663500720965936	0.969350493430429	0.47864655085329083	0.06032117655958586	0.7086656247369826	0.48465095619839177	0.23680037557594352	0.6740945471641523	0.5437570258799406	0.3299155622975191	0.47340145401227657	0.7263508695468451	0.701160461786714	0.2588318349422396
0.10300329542253253	0.14119374514571476	0.3061557103513399	0.24607434804086947	0.8496817219444557	0.005564531791032971	0.9654248375595956	0.9889085649770541	0.9396701511753106	0.5370259388990828	0.31826307496028294	0.8854203495022301	0.9340506061848888	0.30591333617779687	0.5743844258945076	0.10596091357873447	0.4072146326846906	0.6069845253184697	0.7778422844457308	0.6602380886858799	0.4200597541259488	0.35520068314860354	0.7603698153885909	0.1245722448136854	0.9370969040147213	0.4213528187387281	0.7490071339289079	0.441215269727096	0.8377133660466453	0.018388002545005232	0.5968783831161458	0.8193521652250231	0.935591767126348	0.33622336044290435	0.11413891599359198	0.7102759919208412	0.20568518957214516	0.27911370603007063	0.6747891547070698	0.7930182303801272	0.5292604918143804	0.7690660217353952	0.4906007201495746	0.5359895638666345	0.1597816142473802	0.8054779792535575	0.09741204944712892	0.6130419086040135	0.7830202014434505	0.7459525960017619	0.23065472357783456	0.14961428461854434	0.4986796585300272	0.5831405790210494	0.34055399677932646	0.9576686280485073	0.7424349387781998	0.3563378544625275	0.590530407139364	0.1845825040420659	0.38275319696693766	0.938663093185463	0.4692343585863206	0.7514973847532405	0.6166773485509969	0.5632674752170206	0.5622569478358674	0.7273656544898452	0.0756110798166562	0.2882375232345095	0.37209560663040114	0.6930525013312471	0.6642295805000027	0.235708211491321	0.7558289513917549	0.46273789000218285	0.44542819540052236	0.7370205128859787	0.06350593034011937	0.523772770735809	0.47254350971959574	0.25953726130790405	0.20381990137514192	0.3666620292025982	0.7557766559189065	0.2902870690686202	0.4827283827172359	0.9493468908927581	0.3103238599202679	0.2465179252388043	0.9464582989039131	0.6356597030105744	0.8401036235945538	0.2228114273590986	0.37866892589576245	0.8511649001793242	0.9078160981521773	0.9400368534187609	0.6917080685763006	0.4217373050933814
0.004108282198253871	0.020654687462801247	0.030539526810928946	0.037983228638354925	0.1973080501705389	2.9027354070665073E-6	0.4451948235766102	0.04861407347580973	0.3685216417412315	0.7836233791786533	0.4647957462859024	0.5028067420113496	0.39767793582040983	0.023699853979210747	0.4414518661921223	0.10353777611334407	0.5868051992068103	0.36571391244540685	0.3592099583627331	0.8214644299374421	0.0616832995365078	0.3682798386588735	0.831541641171756	0.03478187138918846	0.26517265786768957	0.33799159145187124	0.9078422293815468	0.49912691467911297	0.9299821409474437	6.327406249441902E-6	0.8554121932365624	0.9365584853402221	0.35830004710157143	0.36266744519568994	0.09934518556804872	0.8509073016852261	0.0662884867246081	0.3760399479394018	0.8703271343469584	0.4344028155914411	0.8214386916388209	0.9134242643557869	0.5646243305512586	0.8572351479468628	0.5474729666663225	0.3568225563576467	0.8266108716744481	0.6988572804407168	0.8999565453278404	0.9162738453036777	0.09877201913680543	0.003387346207092061	0.8375015427763441	0.528578165186465	0.265250770279256	0.37569655839782334	0.8939706134748048	0.6807943601992318	0.9232369353169836	0.11846765949869882	0.38016692889302367	0.2909730387953168	0.7597451427643561	0.7957442275616818	0.6174076428669404	0.6898946160309846	0.626568232828432	0.9178168407342235	0.08730608751679556	0.17273204334854364	0.63225384140793	0.8875348597883352	0.8526342514710283	0.052395317862920635	0.8939365433653529	0.36236323411702875	0.5033582389824115	0.9541501207164059	0.32917806634119295	0.43593196298948683	0.4229978797835945	0.027649789639910105	0.2272859795917943	0.06862201572319555	0.9319531775260826	0.03291634816797126	0.5165529923388417	0.6744025571692942	0.16992515306016093	0.3613372485645472	0.34969565534142927	0.28542996632302337	0.6928651439371466	0.06960366592646439	0.4071243766105196	0.21967169622613658	0.5942323186702257	0.37748785419302994	0.8606506551236873	0.435169755754729
0.13204297458814174	0.25233442943747136	0.4432429375481665	0.48036435533189586	0.8870335667728364	0.014481485395852828	0.9702932279988973	0.9926400328033912	0.967189767686501	0.3254677618546974	0.17526216404166867	0.9483693597172144	0.9571485747176331	0.44418969710726586	0.5539622722588016	0.2535182001071883	0.23131888119561547	0.8838985336592551	0.9565012589215642	0.599303994927412	0.44222198553191394	0.22611145209667763	0.5842319441321628	0.5110921167846205	0.9571722704865318	0.26148803444572577	0.6050732271659198	0.3484795227804865	0.697868102123931	0.018684910920472184	0.4748852580750841	0.6144978167874898	0.9630048352800171	0.4169806115528112	0.14646695640974675	0.4036084412535478	0.6586640020357916	0.43637715145444095	0.3646834331542463	0.9250011586103383	0.2734818949086764	0.5467628447323473	0.34303304992315264	0.231654771601146	0.029541269211243077	0.9766161059734869	0.09022871372463709	0.4984177433589621	0.577871988977812	0.5258359206545957	0.8036467519606568	0.25895701222528383	0.10566036768664282	0.657296803959867	0.22923085179818015	0.977285050968393	0.47855026442971915	0.47138591075293945	0.0029683734288183327	0.26633248851400987	0.28556326105771634	0.9637487018665218	0.117135663526967	0.5603826437515912	0.4176238596400529	0.5300950789767919	0.3483172918652758	0.5667379751961686	0.32167468151273665	0.47595879611972575	0.28544905149539546	0.4648460768120245	0.6805013674471752	0.5824503791134407	0.5657083011931503	0.24542576865348573	0.32226771537888205	0.10320830849270757	0.0033860775237172275	0.989937860533981	0.8271831568229993	0.3093566993007205	0.3370902154075951	0.45428543461771087	0.5227178948238732	0.43941952447159216	0.0076102064578868625	0.9934741488997857	0.2981325426317246	0.019900634221564354	0.9654059149174303	0.6095444999731863	0.18542878478461627	0.8168673669322629	0.5686943285566471	0.920673437378685	0.5064870893844489	0.96162821032511	0.35630006236053036	0.18264242855724183
